INDEX  ROW  COLUMN R   G   B
12739  100  67     174 179 180
12741  100  69     180 187 185
12742  100  70     176 172 180
12743  100  71     145 144 138
12744  100  72     112 111 105
12745  100  73     103 98  92
12748  100  76     185 179 180
12761  100  89     183 185 187
12762  100  90     185 188 191
12764  100  92     180 176 172
12766  100  94     132 126 114
12767  100  95     112 97  75
12768  100  96     93  71  60
12797  100  125    101 80  59
12798  100  126    119 106 87
12799  100  127    245 221 205
12800  100  128    245 221 205
12816  101  16     132 134 137
12817  101  17     176 174 168
12818  101  18     165 166 168
12819  101  19     168 163 154
12820  101  20     146 145 139
12821  101  21     152 151 144
12822  101  22     165 161 162
12824  101  24     179 183 184
12832  101  32     179 181 184
12833  101  33     176 181 180
12834  101  34     175 177 174
12836  101  36     176 171 167
12837  101  37     174 170 168
12838  101  38     173 181 180
12839  101  39     186 178 179
12846  101  46     182 186 183
12847  101  47     170 175 171
12848  101  48     150 131 136
12849  101  49     101 99  84
12865  101  65     100 91  92
12866  101  66     145 149 144
12867  101  67     175 179 181
12868  101  68     188 190 187
12869  101  69     193 185 187
12870  101  70     180 179 181
12871  101  71     166 165 160
12872  101  72     152 146 144
12874  101  74     160 159 154
12875  101  75     171 175 172
12876  101  76     181 183 184
12891  101  91     193 185 186
12893  101  93     174 170 167
12894  101  94     153 150 147
12895  101  95     136 132 129
12896  101  96     117 112 99
12926  101  126    100 82  67
12927  101  127    219 179 142
12928  101  128    219 179 142
12945  102  17     179 173 175
12946  102  18     181 178 183
12947  102  19     182 184 179
12948  102  20     177 171 180
12949  102  21     178 179 174
12950  102  22     184 179 183
12951  102  23     178 182 183
12959  102  31     179 181 182
12961  102  33     179 183 184
12962  102  34     186 178 181
12963  102  35     173 180 177
12965  102  37     182 177 179
12966  102  38     178 180 181
12973  102  45     184 186 181
12974  102  46     186 179 183
12976  102  48     120 124 118
12993  102  65     105 101 88
12994  102  66     152 147 149
12995  102  67     182 178 174
12996  102  68     186 188 192
12999  102  71     175 179 181
13000  102  72     171 176 178
13001  102  73     180 174 176
13002  102  74     182 176 178
13003  102  75     180 182 183
13019  102  91     180 182 183
13020  102  92     180 184 181
13021  102  93     184 180 177
13023  102  95     176 172 173
13025  102  97     132 121 108
13055  102  127    197 163 123
13056  102  128    197 163 123
13073  103  17     173 175 176
13074  103  18     180 184 179
13075  103  19     194 186 189
13077  103  21     189 181 183
13102  103  46     176 180 184
13104  103  48     134 131 127
13122  103  66     129 128 123
13123  103  67     163 161 162
13149  103  93     180 184 181
13150  103  94     190 184 189
13151  103  95     189 188 184
13152  103  96     177 176 180
13154  103  98     98  89  81
13183  103  127    176 141 101
13184  103  128    176 141 101
13230  104  46     180 182 181
13231  104  47     170 169 167
13232  104  48     146 141 140
13233  104  49     108 99  86
13250  104  66     116 110 101
13252  104  68     175 179 180
13278  104  94     183 185 186
13281  104  97     156 143 139
13282  104  98     103 95  86
13311  104  127    151 105 72
13312  104  128    151 105 72
13358  105  46     186 188 184
13359  105  47     183 179 186
13361  105  49     129 116 111
13379  105  67     136 132 125
13380  105  68     176 172 170
13381  105  69     183 185 187
13407  105  95     183 187 185
13409  105  97     133 135 132
13410  105  98     99  84  70
13439  105  127    107 75  35
13440  105  128    107 75  35
13487  106  47     177 183 182
13488  106  48     169 164 163
13489  106  49     120 117 110
13507  106  67     134 127 121
13508  106  68     175 174 173
13509  106  69     181 183 185
13535  106  95     191 183 187
13536  106  96     172 176 170
13537  106  97     137 127 125
13567  106  127    103 59  24
13568  106  128    103 59  24
13616  107  48     171 166 167
13617  107  49     123 120 113
13635  107  67     130 125 126
13636  107  68     174 173 171
13637  107  69     183 185 187
13663  107  95     178 185 187
13664  107  96     176 172 173
13665  107  97     133 127 125
13695  107  127    100 56  22
13696  107  128    100 56  22
13741  108  45     182 184 185
13743  108  47     182 188 192
13744  108  48     171 168 159
13745  108  49     131 116 113
13762  108  66     91  81  69
13763  108  67     132 133 129
13764  108  68     176 174 173
13765  108  69     182 186 188
13791  108  95     191 183 186
13792  108  96     171 175 169
13793  108  97     135 125 123
13823  108  127    98  62  23
13824  108  128    98  62  23
13869  109  45     189 181 184
13870  109  46     180 186 187
13873  109  49     122 123 116
13890  109  66     91  82  71
13891  109  67     133 128 125
13892  109  68     174 176 175
13893  109  69     192 184 187
13919  109  95     181 185 187
13921  109  97     134 133 128
13951  109  127    99  61  22
13952  109  128    99  61  22
13996  110  44     187 181 183
13997  110  45     179 177 173
13998  110  46     166 167 165
13999  110  47     149 147 142
14000  110  48     134 127 122
14001  110  49     109 93  84
14019  110  67     128 127 126
14020  110  68     175 169 170
14021  110  69     183 188 186
14047  110  95     181 183 185
14048  110  96     177 176 172
14049  110  97     149 143 139
14050  110  98     109 98  93
14079  110  127    99  61  27
14080  110  128    99  61  27
14124  111  44     183 179 184
14126  111  46     135 128 125
14127  111  47     108 102 92
14147  111  67     122 109 103
14148  111  68     156 160 158
14149  111  69     178 182 181
14176  111  96     187 182 186
14177  111  97     162 163 164
14178  111  98     136 127 123
14207  111  127    99  61  25
14208  111  128    99  61  25
14251  112  43     181 183 185
14252  112  44     176 174 171
14253  112  45     148 144 137
14254  112  46     106 100 90
14275  112  67     102 96  86
14276  112  68     150 145 146
14277  112  69     180 174 182
14304  112  96     181 185 187
14305  112  97     181 180 175
14307  112  99     114 107 103
14335  112  127    99  61  25
14336  112  128    99  61  25
14379  113  43     181 185 187
14380  113  44     174 173 172
14381  113  45     137 132 129
14382  113  46     91  79  69
14404  113  68     133 127 124
14405  113  69     174 180 169
14435  113  99     136 126 123
14463  113  127    95  61  25
14464  113  128    95  61  25
14507  114  43     189 183 185
14532  114  68     132 133 123
14533  114  69     172 177 170
14561  114  97     192 186 188
14562  114  98     175 177 176
14563  114  99     132 133 128
14591  114  127    106 62  23
14592  114  128    106 62  23
14635  115  43     189 183 185
14637  115  45     129 127 124
14638  115  46     91  71  62
14660  115  68     133 126 124
14661  115  69     176 173 174
14662  115  70     182 186 188
14689  115  97     181 186 188
14690  115  98     178 175 173
14691  115  99     138 131 129
14692  115  100    94  73  72
14719  115  127    98  56  35
14720  115  128    98  56  35
14763  116  43     180 184 186
14765  116  45     134 130 123
14766  116  46     96  85  74
14787  116  67     91  78  65
14788  116  68     130 129 128
14790  116  70     192 184 187
14817  116  97     180 185 187
14818  116  98     176 173 171
14819  116  99     135 128 126
14847  116  127    104 62  23
14848  116  128    104 62  23
14892  117  44     179 173 177
14893  117  45     153 144 148
14894  117  46     116 114 101
14895  117  47     97  83  75
14898  117  50     91  89  69
14916  117  68     128 135 121
14917  117  69     171 170 173
14918  117  70     185 189 187
14945  117  97     191 183 185
14947  117  99     128 127 121
14975  117  127    103 61  25
14976  117  128    103 61  25
15020  118  44     180 177 179
15021  118  45     161 165 159
15022  118  46     153 144 148
15023  118  47     134 130 123
15025  118  49     133 131 130
15026  118  50     141 133 126
15027  118  51     129 125 123
15028  118  52     102 94  89
15044  118  68     117 109 111
15045  118  69     165 159 156
15046  118  70     178 185 184
15075  118  99     136 132 127
15076  118  100    94  83  78
15103  118  127    105 61  25
15104  118  128    105 61  25
15149  119  45     180 177 179
15150  119  46     179 173 177
15152  119  48     170 172 171
15154  119  50     176 180 179
15156  119  52     130 127 120
15172  119  68     102 91  85
15173  119  69     146 142 137
15174  119  70     179 172 180
15175  119  71     184 187 183
15202  119  98     176 175 178
15203  119  99     152 149 145
15204  119  100    115 108 106
15231  119  127    97  61  27
15232  119  128    97  61  27
15279  120  47     180 184 186
15280  120  48     191 183 185
15281  120  49     185 190 193
15284  120  52     140 133 125
15285  120  53     95  79  64
15303  120  71     180 183 182
15330  120  98     182 179 181
15331  120  99     166 164 161
15332  120  100    150 144 140
15333  120  101    117 112 103
15334  120  102    92  79  65
15359  120  127    99  61  22
15360  120  128    99  61  22
15410  121  50     187 190 193
15411  121  51     181 179 178
15412  121  52     140 131 130
15429  121  69     101 97  89
15430  121  70     152 142 137
15431  121  71     172 179 182
15459  121  99     184 181 185
15460  121  100    172 173 171
15462  121  102    133 126 127
15463  121  103    106 99  85
15487  121  127    97  63  24
15488  121  128    97  63  24
15538  122  50     182 185 187
15539  122  51     176 174 173
15540  122  52     137 128 125
15558  122  70     131 127 122
15559  122  71     172 169 168
15560  122  72     181 183 187
15587  122  99     182 184 185
15589  122  101    173 183 185
15591  122  103    149 145 133
15592  122  104    115 105 108
15615  122  127    106 58  24
15616  122  128    106 58  24
15666  123  50     182 185 187
15667  123  51     176 174 173
15668  123  52     137 128 125
15687  123  71     164 163 159
15716  123  100    183 185 186
15717  123  101    195 187 190
15718  123  102    184 186 182
15720  123  104    136 135 125
15721  123  105    103 95  84
15743  123  127    97  60  23
15744  123  128    97  60  23
15794  124  50     182 185 187
15795  124  51     176 174 173
15796  124  52     137 128 124
15814  124  70     121 110 100
15846  124  102    186 183 189
15847  124  103    158 160 161
15848  124  104    137 124 123
15849  124  105    106 103 94
15850  124  106    102 94  86
15851  124  107    101 91  85
15852  124  108    94  77  57
15871  124  127    97  60  27
15872  124  128    97  60  27
15922  125  50     182 185 187
15923  125  51     176 174 172
15942  125  70     119 114 110
15973  125  101    182 184 186
15974  125  102    178 176 171
15976  125  104    112 107 94
15977  125  105    102 95  88
15978  125  106    116 113 106
15979  125  107    141 130 127
16050  126  50     182 185 187
16051  126  51     176 174 172
16052  126  52     136 128 127
16070  126  70     135 132 117
16072  126  72     189 183 187
16073  126  73     183 185 186
16101  126  101    181 185 187
16103  126  103    132 125 121
16104  126  104    99  90  79
16105  126  105    100 88  84
16107  126  107    157 154 155
16108  126  108    135 127 118
16127  126  127    92  56  26
16128  126  128    92  56  26
16178  127  50     180 185 187
16179  127  51     176 173 171
16180  127  52     134 126 125
16197  127  69     95  74  73
16198  127  70     134 128 122
16200  127  72     191 187 190
16229  127  101    191 184 186
16230  127  102    168 164 163
16231  127  103    124 119 116
16233  127  105    92  86  77
16234  127  106    128 125 114
16235  127  107    152 146 149
16236  127  108    128 122 112
16255  127  127    93  58  27
16256  127  128    93  58  27
16306  128  50     191 183 185
16307  128  51     169 174 170
16326  128  70     136 128 123
16327  128  71     172 176 174
16328  128  72     187 183 186
16357  128  101    179 183 186
